station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Lampa,2000-09-10,2.42,9.77,-4.16,60.88,0.0,2.56,60.04,-15.35,-70.36667,3872
Lampa,2000-09-11,4.38,16.03,-4.53,41.74,0.0,2.76,60.01,-15.35,-70.36667,3872
Lampa,2000-09-12,4.69,16.62,-4.96,34.58,0.0,1.75,60.08,-15.35,-70.36667,3872
Lampa,2000-09-13,5.67,16.73,-4.72,35.26,0.0,1.68,60.17,-15.35,-70.36667,3872
Lampa,2000-09-14,6.65,16.78,-3.42,49.99,0.04,1.79,60.22,-15.35,-70.36667,3872
Lampa,2000-09-15,4.14,10.03,-0.59,69.63,0.12,1.35,60.25,-15.35,-70.36667,3872
Lampa,2000-09-16,5.77,14.01,-1.25,55.04,0.03,1.6,60.25,-15.35,-70.36667,3872
Lampa,2000-09-17,6.8,15.1,-1.22,59.55,0.0,1.45,60.21,-15.35,-70.36667,3872
Lampa,2000-09-18,6.27,15.3,-1.96,61.34,0.0,1.41,60.2,-15.35,-70.36667,3872
Lampa,2000-09-19,3.61,7.48,0.5,75.26,0.23,1.81,60.26,-15.35,-70.36667,3872
Lampa,2000-09-20,4.2,9.39,-0.78,62.62,0.01,2.22,60.26,-15.35,-70.36667,3872
Lampa,2000-09-21,6.07,13.9,-1.17,62.13,0.03,0.95,60.21,-15.35,-70.36667,3872
Lampa,2000-09-22,4.53,10.93,0.31,73.31,0.17,2.87,60.17,-15.35,-70.36667,3872
Lampa,2000-09-23,4.93,16.35,-3.82,47.62,0.05,3.24,60.08,-15.35,-70.36667,3872
Lampa,2000-09-24,5.16,15.73,-5.22,32.11,0.16,1.64,60.07,-15.35,-70.36667,3872
Lampa,2000-09-25,6.99,17.36,-1.37,57.03,0.03,3.23,60.08,-15.35,-70.36667,3872
Lampa,2000-09-26,6.44,17.79,-3.43,45.89,0.03,2.01,60.15,-15.35,-70.36667,3872
Lampa,2000-09-27,5.76,16.95,-3.86,40.49,0.12,1.94,60.19,-15.35,-70.36667,3872
Lampa,2000-09-28,5.32,16.57,-5.4,36.43,0.0,1.74,60.13,-15.35,-70.36667,3872
Lampa,2000-09-29,5.68,16.72,-5.61,41.32,0.0,1.67,60.11,-15.35,-70.36667,3872
Lampa,2000-09-30,6.11,15.35,-0.68,59.53,0.0,2.62,60.22,-15.35,-70.36667,3872
Lampa,2000-10-01,5.36,14.95,-3.13,58.26,0.0,2.49,60.33,-15.35,-70.36667,3872
Lampa,2000-10-02,6.25,15.77,-2.81,55.26,0.0,2.23,60.31,-15.35,-70.36667,3872
Lampa,2000-10-03,7.07,16.52,-1.74,53.96,0.01,1.96,60.18,-15.35,-70.36667,3872
Lampa,2000-10-04,6.96,15.64,-0.74,50.38,0.12,1.56,60.1,-15.35,-70.36667,3872
Lampa,2000-10-05,6.2,16.71,-4.29,39.39,0.78,1.84,60.1,-15.35,-70.36667,3872
Lampa,2000-10-06,5.5,11.82,1.23,63.83,0.07,1.88,60.12,-15.35,-70.36667,3872
Lampa,2000-10-07,4.89,11.09,-1.86,65.83,0.0,1.48,60.17,-15.35,-70.36667,3872
Lampa,2000-10-08,3.71,9.06,0.2,74.78,0.09,1.84,60.13,-15.35,-70.36667,3872
Lampa,2000-10-09,5.98,14.83,-0.47,65.1,0.03,1.67,60.1,-15.35,-70.36667,3872
Lampa,2000-10-10,5.16,11.03,0.71,68.11,2.58,1.22,60.14,-15.35,-70.36667,3872
Lampa,2000-10-11,4.06,9.38,-0.64,72.06,10.63,1.91,60.13,-15.35,-70.36667,3872
Lampa,2000-10-12,4.95,14.83,-4.56,58.47,0.12,1.86,60.13,-15.35,-70.36667,3872
Lampa,2000-10-13,5.65,15.51,-2.15,55.05,0.1,2.02,60.13,-15.35,-70.36667,3872
Lampa,2000-10-14,3.8,10.68,-1.4,70.02,8.46,2.29,60.21,-15.35,-70.36667,3872
Lampa,2000-10-15,3.5,10.16,-1.71,73.14,8.73,1.41,60.23,-15.35,-70.36667,3872
Lampa,2000-10-16,5.66,14.47,-0.72,66.96,0.17,1.34,60.16,-15.35,-70.36667,3872
Lampa,2000-10-17,5.92,12.98,0.88,63.12,0.09,1.48,60.24,-15.35,-70.36667,3872
Lampa,2000-10-18,5.42,13.61,0.65,65.45,0.05,2.16,60.32,-15.35,-70.36667,3872
Lampa,2000-10-19,5.01,13.37,-0.06,72.79,1.51,1.42,60.27,-15.35,-70.36667,3872
Lampa,2000-10-20,6.41,13.92,0.5,64.42,0.1,2.38,60.23,-15.35,-70.36667,3872
Lampa,2000-10-21,4.96,8.68,1.34,73.08,1.98,2.32,60.15,-15.35,-70.36667,3872
Lampa,2000-10-22,4.45,10.87,-2.42,67.06,0.36,1.86,60.06,-15.35,-70.36667,3872
Lampa,2000-10-23,6.85,17.54,-3.88,50.1,0.01,1.68,60.0,-15.35,-70.36667,3872
Lampa,2000-10-24,7.24,18.11,-2.13,45.34,7.09,2.52,59.95,-15.35,-70.36667,3872
Lampa,2000-10-25,4.53,9.85,0.44,59.07,6.89,1.84,60.0,-15.35,-70.36667,3872
Lampa,2000-10-26,5.5,11.52,-0.83,64.97,0.99,1.21,60.04,-15.35,-70.36667,3872
Lampa,2000-10-27,6.31,13.64,1.48,71.83,1.15,1.75,60.18,-15.35,-70.36667,3872
Lampa,2000-10-28,5.79,12.04,0.25,68.79,0.77,1.98,60.21,-15.35,-70.36667,3872
Lampa,2000-10-29,8.46,17.6,2.02,58.81,0.32,1.6,60.1,-15.35,-70.36667,3872
Lampa,2000-10-30,8.59,18.46,0.7,47.86,0.08,1.85,60.07,-15.35,-70.36667,3872
Lampa,2000-10-31,7.02,18.45,-3.59,31.58,0.0,2.1,60.05,-15.35,-70.36667,3872
Lampa,2000-11-01,7.59,18.22,-1.57,34.78,0.0,2.0,60.0,-15.35,-70.36667,3872
Lampa,2000-11-02,8.3,17.67,-1.21,41.13,0.31,1.45,59.98,-15.35,-70.36667,3872
Lampa,2000-11-03,6.89,18.97,-2.89,33.49,0.11,3.63,59.9,-15.35,-70.36667,3872
Lampa,2000-11-04,5.26,17.54,-5.97,28.05,0.0,2.41,59.85,-15.35,-70.36667,3872
Lampa,2000-11-05,5.7,18.14,-5.62,28.58,0.03,2.73,59.8,-15.35,-70.36667,3872
Lampa,2000-11-06,5.94,18.49,-5.34,25.52,0.44,2.77,59.79,-15.35,-70.36667,3872
Lampa,2000-11-07,5.28,18.31,-5.31,28.77,0.75,3.66,59.85,-15.35,-70.36667,3872
Lampa,2000-11-08,5.46,18.4,-6.32,22.69,0.0,2.93,59.85,-15.35,-70.36667,3872
Lampa,2000-11-09,6.78,19.05,-4.51,25.81,0.0,2.06,59.83,-15.35,-70.36667,3872
Lampa,2000-11-10,7.09,19.64,-2.64,31.0,0.01,2.44,59.88,-15.35,-70.36667,3872
Lampa,2000-11-11,6.57,19.65,-3.93,28.55,0.01,3.38,59.84,-15.35,-70.36667,3872
Lampa,2000-11-12,6.2,19.23,-4.69,23.78,0.0,3.97,59.81,-15.35,-70.36667,3872
Lampa,2000-11-13,5.24,18.27,-5.49,25.44,0.02,4.21,59.85,-15.35,-70.36667,3872
Lampa,2000-11-14,5.55,18.62,-7.25,20.97,0.08,2.33,59.87,-15.35,-70.36667,3872
Lampa,2000-11-15,6.77,17.43,-3.31,33.01,0.11,1.75,59.88,-15.35,-70.36667,3872
Lampa,2000-11-16,6.88,18.33,-3.7,32.99,0.06,1.95,59.96,-15.35,-70.36667,3872
Lampa,2000-11-17,8.97,18.9,0.72,41.06,0.03,2.17,60.08,-15.35,-70.36667,3872
Lampa,2000-11-18,8.77,16.61,3.06,53.38,0.0,2.18,60.11,-15.35,-70.36667,3872
Lampa,2000-11-19,8.6,19.29,-0.02,26.71,0.02,2.23,60.04,-15.35,-70.36667,3872
Lampa,2000-11-20,7.45,19.76,-3.33,24.5,0.04,2.5,60.05,-15.35,-70.36667,3872
Lampa,2000-11-21,7.79,18.76,-2.8,32.61,0.05,2.27,60.06,-15.35,-70.36667,3872
Lampa,2000-11-22,8.17,17.37,0.7,56.59,0.04,3.05,60.12,-15.35,-70.36667,3872
Lampa,2000-11-23,8.44,16.92,1.09,51.98,0.01,2.15,60.17,-15.35,-70.36667,3872
Lampa,2000-11-24,8.86,16.9,2.19,57.26,0.38,2.49,60.15,-15.35,-70.36667,3872
Lampa,2000-11-25,6.72,10.97,3.23,63.7,0.55,1.92,60.2,-15.35,-70.36667,3872
Lampa,2000-11-26,8.29,16.36,1.42,58.77,0.16,1.89,60.1,-15.35,-70.36667,3872
Lampa,2000-11-27,8.35,18.32,2.56,60.13,0.01,1.88,60.11,-15.35,-70.36667,3872
Lampa,2000-11-28,8.09,19.54,0.78,52.99,0.63,2.53,60.11,-15.35,-70.36667,3872
Lampa,2000-11-29,7.28,16.86,1.31,51.62,0.95,3.09,60.17,-15.35,-70.36667,3872
Lampa,2000-11-30,6.11,13.75,1.4,60.43,0.02,2.51,60.14,-15.35,-70.36667,3872
Lampa,2000-12-01,7.44,16.01,0.25,54.5,2.3,1.78,60.1,-15.35,-70.36667,3872
Lampa,2000-12-02,8.43,19.0,-0.71,35.68,0.06,2.54,60.08,-15.35,-70.36667,3872
Lampa,2000-12-03,7.54,17.96,-1.86,30.12,0.01,2.64,60.03,-15.35,-70.36667,3872
Lampa,2000-12-04,8.66,19.38,-1.18,26.66,1.37,2.03,60.0,-15.35,-70.36667,3872
Lampa,2000-12-05,5.04,11.25,-0.12,56.12,2.17,2.52,60.05,-15.35,-70.36667,3872
Lampa,2000-12-06,6.63,15.02,0.89,58.72,1.98,1.5,60.07,-15.35,-70.36667,3872
Lampa,2000-12-07,5.89,10.91,0.31,56.58,7.39,1.22,60.13,-15.35,-70.36667,3872
Lampa,2000-12-08,5.5,10.43,1.07,68.83,4.27,2.42,60.19,-15.35,-70.36667,3872
Lampa,2000-12-09,6.71,14.79,1.38,68.66,5.85,1.7,60.17,-15.35,-70.36667,3872
Lampa,2000-12-10,6.36,14.62,0.01,67.77,1.24,3.06,60.07,-15.35,-70.36667,3872
Lampa,2000-12-11,5.51,12.43,-0.44,54.89,0.07,3.76,59.98,-15.35,-70.36667,3872
Lampa,2000-12-12,7.48,17.39,0.29,43.04,0.07,3.78,59.91,-15.35,-70.36667,3872
Lampa,2000-12-13,6.83,18.37,-2.89,33.84,0.0,3.9,59.98,-15.35,-70.36667,3872
Lampa,2000-12-14,6.86,19.47,-5.32,32.81,0.0,3.4,59.96,-15.35,-70.36667,3872
Lampa,2000-12-15,7.13,18.52,-3.8,30.65,0.01,2.97,59.9,-15.35,-70.36667,3872
Lampa,2000-12-16,6.4,13.49,0.48,61.48,7.82,3.07,60.07,-15.35,-70.36667,3872
Lampa,2000-12-17,7.0,14.09,1.32,62.72,4.94,2.43,60.15,-15.35,-70.36667,3872
Lampa,2000-12-18,7.26,15.3,-1.31,63.83,1.2,2.18,60.03,-15.35,-70.36667,3872
Lampa,2000-12-19,8.29,17.36,1.45,57.88,0.0,2.38,60.01,-15.35,-70.36667,3872
Lampa,2000-12-20,7.61,15.83,1.33,61.76,0.0,2.17,60.03,-15.35,-70.36667,3872
Lampa,2000-12-21,7.62,15.57,0.13,60.75,0.04,1.73,60.05,-15.35,-70.36667,3872
Lampa,2000-12-22,6.02,14.2,1.6,66.34,2.2,2.08,60.07,-15.35,-70.36667,3872
Lampa,2000-12-23,7.79,16.39,0.42,57.71,3.85,1.55,60.12,-15.35,-70.36667,3872
Lampa,2000-12-24,6.87,15.33,1.63,62.38,0.98,1.46,60.15,-15.35,-70.36667,3872
Lampa,2000-12-25,7.5,15.08,1.29,60.84,1.92,2.37,60.09,-15.35,-70.36667,3872
Lampa,2000-12-26,5.42,10.19,1.96,74.5,0.59,2.57,60.11,-15.35,-70.36667,3872
Lampa,2000-12-27,6.73,13.75,-0.93,67.51,0.04,2.38,60.07,-15.35,-70.36667,3872
Lampa,2000-12-28,7.06,16.24,1.58,70.11,7.68,2.69,60.01,-15.35,-70.36667,3872
Lampa,2000-12-29,6.29,13.25,0.97,71.3,5.89,1.53,60.03,-15.35,-70.36667,3872
Lampa,2000-12-30,6.22,13.73,1.33,73.05,13.62,2.71,60.04,-15.35,-70.36667,3872
Lampa,2000-12-31,4.79,12.25,0.56,76.23,8.37,1.87,60.13,-15.35,-70.36667,3872
Lampa,2001-01-01,5.74,12.7,0.57,74.08,18.4,1.84,60.14,-15.35,-70.36667,3872
Lampa,2001-01-02,5.02,12.39,-0.33,73.35,12.83,1.34,60.14,-15.35,-70.36667,3872
Lampa,2001-01-03,7.65,14.08,1.27,70.03,0.23,1.54,60.12,-15.35,-70.36667,3872
Lampa,2001-01-04,5.78,9.92,2.36,79.71,10.83,2.4,60.16,-15.35,-70.36667,3872
Lampa,2001-01-05,6.35,13.24,1.29,79.11,17.0,4.22,60.12,-15.35,-70.36667,3872
Lampa,2001-01-06,6.51,14.67,1.08,75.21,10.15,1.91,60.03,-15.35,-70.36667,3872
Lampa,2001-01-07,5.21,12.64,0.39,77.24,54.06,2.67,60.0,-15.35,-70.36667,3872
Lampa,2001-01-08,5.21,13.22,-0.71,75.59,7.57,1.87,59.99,-15.35,-70.36667,3872
Lampa,2001-01-09,5.52,14.49,-2.64,70.19,17.46,2.3,59.96,-15.35,-70.36667,3872
Lampa,2001-01-10,5.22,13.86,-0.58,72.63,2.08,2.31,59.97,-15.35,-70.36667,3872
Lampa,2001-01-11,5.49,13.6,0.66,76.57,4.14,2.56,60.01,-15.35,-70.36667,3872
Lampa,2001-01-12,5.35,13.92,0.88,77.11,12.79,2.0,59.99,-15.35,-70.36667,3872
Lampa,2001-01-13,5.95,13.65,0.4,71.33,2.2,1.86,59.94,-15.35,-70.36667,3872
Lampa,2001-01-14,4.47,10.65,0.21,72.2,2.47,1.35,60.08,-15.35,-70.36667,3872
Lampa,2001-01-15,5.13,13.95,-0.65,76.82,19.92,2.13,60.03,-15.35,-70.36667,3872
Lampa,2001-01-16,5.04,13.18,-1.52,72.93,11.41,1.43,59.97,-15.35,-70.36667,3872
Lampa,2001-01-17,4.94,11.11,0.33,76.34,3.68,1.04,60.0,-15.35,-70.36667,3872
Lampa,2001-01-18,6.68,14.86,0.57,70.74,7.6,1.84,60.04,-15.35,-70.36667,3872
Lampa,2001-01-19,5.38,12.79,0.65,76.67,3.41,1.76,60.12,-15.35,-70.36667,3872
Lampa,2001-01-20,5.06,11.99,0.6,75.62,8.83,1.85,60.2,-15.35,-70.36667,3872
Lampa,2001-01-21,5.95,14.54,-0.09,64.96,0.31,1.99,60.1,-15.35,-70.36667,3872
Lampa,2001-01-22,3.93,11.39,-3.09,71.53,9.1,1.63,60.06,-15.35,-70.36667,3872
Lampa,2001-01-23,5.53,13.76,-1.44,73.34,19.74,1.4,60.08,-15.35,-70.36667,3872
Lampa,2001-01-24,5.7,13.74,0.42,74.69,6.36,1.61,60.16,-15.35,-70.36667,3872
Lampa,2001-01-25,7.11,14.31,1.48,74.06,4.85,1.4,60.16,-15.35,-70.36667,3872
Lampa,2001-01-26,6.37,14.78,1.37,74.47,7.47,1.92,60.06,-15.35,-70.36667,3872
Lampa,2001-01-27,5.57,14.45,-0.38,77.28,6.56,1.93,60.03,-15.35,-70.36667,3872
Lampa,2001-01-28,5.32,11.54,0.87,78.41,7.4,2.42,60.08,-15.35,-70.36667,3872
Lampa,2001-01-29,4.17,10.43,0.69,80.49,4.86,2.25,60.04,-15.35,-70.36667,3872
Lampa,2001-01-30,5.91,13.79,-0.39,76.73,3.91,1.59,59.98,-15.35,-70.36667,3872
Lampa,2001-01-31,7.06,13.44,2.42,75.16,3.06,2.03,59.95,-15.35,-70.36667,3872
Lampa,2001-02-01,6.33,14.44,1.11,75.43,3.43,2.13,59.91,-15.35,-70.36667,3872
Lampa,2001-02-02,5.0,12.04,0.68,77.65,5.8,2.39,59.9,-15.35,-70.36667,3872
Lampa,2001-02-03,5.86,14.22,-0.62,76.54,4.25,1.54,59.91,-15.35,-70.36667,3872
Lampa,2001-02-04,6.72,14.02,0.59,74.31,0.57,2.51,60.03,-15.35,-70.36667,3872
Lampa,2001-02-05,6.96,14.42,0.42,71.77,0.11,2.74,60.13,-15.35,-70.36667,3872
Lampa,2001-02-06,6.67,14.19,0.51,73.07,0.12,2.84,60.16,-15.35,-70.36667,3872
Lampa,2001-02-07,7.43,16.31,0.91,67.58,0.08,2.21,60.14,-15.35,-70.36667,3872
Lampa,2001-02-08,8.14,16.24,2.14,69.79,0.75,2.02,60.12,-15.35,-70.36667,3872
Lampa,2001-02-09,8.17,16.74,1.89,68.15,0.15,2.08,60.06,-15.35,-70.36667,3872
Lampa,2001-02-10,8.06,17.37,0.95,70.04,1.6,2.17,59.97,-15.35,-70.36667,3872
Lampa,2001-02-11,7.12,13.24,3.13,75.88,1.6,2.13,60.03,-15.35,-70.36667,3872
Lampa,2001-02-12,6.61,13.35,2.24,77.96,20.1,2.46,60.08,-15.35,-70.36667,3872
Lampa,2001-02-13,6.11,12.5,2.03,74.68,0.81,2.0,60.12,-15.35,-70.36667,3872
Lampa,2001-02-14,5.98,11.29,0.92,75.14,4.82,1.89,60.0,-15.35,-70.36667,3872
Lampa,2001-02-15,5.23,12.49,0.81,80.14,3.77,2.16,59.96,-15.35,-70.36667,3872
Lampa,2001-02-16,5.37,10.69,0.89,78.96,3.09,1.6,60.07,-15.35,-70.36667,3872
Lampa,2001-02-17,5.51,12.27,0.92,78.53,7.49,2.04,60.11,-15.35,-70.36667,3872
Lampa,2001-02-18,5.44,14.45,0.57,78.29,12.9,1.69,60.12,-15.35,-70.36667,3872
Lampa,2001-02-19,6.53,15.32,1.19,76.42,12.29,2.13,60.15,-15.35,-70.36667,3872
Lampa,2001-02-20,6.62,15.02,0.95,74.49,11.08,1.8,60.08,-15.35,-70.36667,3872
Lampa,2001-02-21,7.33,17.36,-0.03,68.73,2.37,1.89,59.97,-15.35,-70.36667,3872
Lampa,2001-02-22,5.1,13.78,-0.85,78.48,3.07,1.89,59.97,-15.35,-70.36667,3872
Lampa,2001-02-23,6.8,14.71,1.47,75.01,2.87,1.63,60.0,-15.35,-70.36667,3872
Lampa,2001-02-24,4.1,11.42,0.8,81.52,10.23,1.86,60.09,-15.35,-70.36667,3872
Lampa,2001-02-25,6.34,13.7,0.5,75.45,7.08,1.79,60.11,-15.35,-70.36667,3872
Lampa,2001-02-26,6.69,16.17,0.09,70.07,7.99,1.93,60.02,-15.35,-70.36667,3872
Lampa,2001-02-27,4.51,12.25,-1.33,77.62,6.08,1.5,60.03,-15.35,-70.36667,3872
Lampa,2001-02-28,6.77,14.24,1.68,76.32,1.48,2.68,60.08,-15.35,-70.36667,3872
Lampa,2001-03-01,6.38,14.26,0.03,72.06,0.16,2.61,60.07,-15.35,-70.36667,3872
Lampa,2001-03-02,5.76,12.83,0.07,76.32,1.28,2.75,60.11,-15.35,-70.36667,3872
Lampa,2001-03-03,6.34,12.98,1.51,77.89,3.35,2.01,60.19,-15.35,-70.36667,3872
Lampa,2001-03-04,7.03,13.85,0.76,74.07,0.58,1.68,60.28,-15.35,-70.36667,3872
Lampa,2001-03-05,5.99,11.58,2.04,79.38,5.33,1.74,60.2,-15.35,-70.36667,3872
Lampa,2001-03-06,4.6,9.17,0.35,85.58,74.77,2.11,60.13,-15.35,-70.36667,3872
Lampa,2001-03-07,5.78,13.35,0.46,78.68,9.24,1.8,60.19,-15.35,-70.36667,3872
Lampa,2001-03-08,6.27,13.75,0.31,77.34,10.18,1.72,60.18,-15.35,-70.36667,3872
Lampa,2001-03-09,6.15,13.34,0.31,77.72,8.78,2.86,60.14,-15.35,-70.36667,3872
Lampa,2001-03-10,5.96,13.32,0.93,77.31,1.41,1.77,60.09,-15.35,-70.36667,3872
Lampa,2001-03-11,5.56,13.81,-1.58,77.3,2.54,1.67,60.14,-15.35,-70.36667,3872
Lampa,2001-03-12,6.09,13.34,0.94,79.17,6.27,2.2,60.22,-15.35,-70.36667,3872
Lampa,2001-03-13,6.88,15.04,0.87,73.29,0.64,2.17,60.16,-15.35,-70.36667,3872
Lampa,2001-03-14,6.6,12.76,1.23,75.64,0.23,1.79,60.04,-15.35,-70.36667,3872
Lampa,2001-03-15,4.52,9.55,1.14,80.84,11.47,1.54,60.02,-15.35,-70.36667,3872
Lampa,2001-03-16,3.94,9.19,-0.04,83.76,5.09,2.15,60.17,-15.35,-70.36667,3872
Lampa,2001-03-17,5.97,13.41,0.09,79.15,0.37,2.4,60.18,-15.35,-70.36667,3872
Lampa,2001-03-18,6.94,14.57,0.97,75.81,0.42,1.93,60.06,-15.35,-70.36667,3872
Lampa,2001-03-19,6.97,14.39,1.15,74.99,3.3,1.57,60.03,-15.35,-70.36667,3872
Lampa,2001-03-20,5.82,13.35,1.54,78.89,2.07,1.67,60.09,-15.35,-70.36667,3872
Lampa,2001-03-21,5.15,12.67,0.58,78.89,0.27,2.45,60.09,-15.35,-70.36667,3872
Lampa,2001-03-22,6.73,16.41,-1.06,68.3,0.03,2.49,60.0,-15.35,-70.36667,3872
Lampa,2001-03-23,7.03,17.36,-2.41,62.99,0.0,1.71,59.94,-15.35,-70.36667,3872
Lampa,2001-03-24,6.67,16.26,-1.06,65.9,3.19,1.44,60.0,-15.35,-70.36667,3872
Lampa,2001-03-25,5.73,11.48,1.4,74.41,0.96,1.13,60.12,-15.35,-70.36667,3872
Lampa,2001-03-26,6.71,15.2,0.4,73.37,8.14,1.69,60.13,-15.35,-70.36667,3872
Lampa,2001-03-27,6.37,12.94,2.04,75.52,3.21,1.15,60.16,-15.35,-70.36667,3872
Lampa,2001-03-28,6.96,14.6,1.26,73.94,1.53,1.3,60.15,-15.35,-70.36667,3872
Lampa,2001-03-29,5.79,13.36,0.85,75.84,0.12,2.0,60.2,-15.35,-70.36667,3872
Lampa,2001-03-30,6.88,15.19,-0.43,70.52,0.0,1.64,60.27,-15.35,-70.36667,3872
Lampa,2001-03-31,7.47,16.04,1.85,70.81,0.0,1.35,60.21,-15.35,-70.36667,3872
Lampa,2001-04-01,7.25,14.62,0.94,70.12,0.0,2.0,60.19,-15.35,-70.36667,3872
Lampa,2001-04-02,7.1,14.26,2.29,73.8,0.01,1.98,60.25,-15.35,-70.36667,3872
Lampa,2001-04-03,6.37,14.18,1.16,72.77,0.01,2.01,60.26,-15.35,-70.36667,3872
Lampa,2001-04-04,6.47,14.91,0.0,71.97,0.01,1.54,60.16,-15.35,-70.36667,3872
Lampa,2001-04-05,5.08,11.45,1.01,76.5,3.79,1.15,60.11,-15.35,-70.36667,3872
Lampa,2001-04-06,5.53,13.42,1.01,79.27,1.7,1.54,60.18,-15.35,-70.36667,3872
Lampa,2001-04-07,4.73,12.34,-0.16,79.09,5.74,1.95,60.31,-15.35,-70.36667,3872
Lampa,2001-04-08,5.14,12.02,0.66,78.79,0.87,1.34,60.3,-15.35,-70.36667,3872
Lampa,2001-04-09,6.69,14.11,1.32,75.65,3.67,1.67,60.13,-15.35,-70.36667,3872
Lampa,2001-04-10,6.43,12.98,1.47,78.79,1.86,1.47,60.08,-15.35,-70.36667,3872
Lampa,2001-04-11,6.61,13.88,0.68,75.05,0.19,1.91,60.15,-15.35,-70.36667,3872
Lampa,2001-04-12,5.86,13.13,0.6,73.31,0.05,2.26,60.3,-15.35,-70.36667,3872
Lampa,2001-04-13,5.22,13.37,-2.23,73.98,0.02,1.66,60.32,-15.35,-70.36667,3872
Lampa,2001-04-14,5.93,14.83,-1.18,62.48,0.0,1.81,60.28,-15.35,-70.36667,3872
Lampa,2001-04-15,4.21,13.59,-2.37,65.75,0.0,2.37,60.34,-15.35,-70.36667,3872
Lampa,2001-04-16,3.59,13.66,-4.23,63.63,0.0,1.84,60.4,-15.35,-70.36667,3872
Lampa,2001-04-17,4.33,13.84,-3.32,60.23,0.01,1.78,60.4,-15.35,-70.36667,3872
Lampa,2001-04-18,5.01,14.12,-2.02,55.32,0.02,1.45,60.31,-15.35,-70.36667,3872
Lampa,2001-04-19,5.11,13.66,-3.43,72.29,0.0,1.64,60.23,-15.35,-70.36667,3872
Lampa,2001-04-20,5.53,14.12,-0.66,71.26,0.0,1.55,60.22,-15.35,-70.36667,3872
Lampa,2001-04-21,5.62,15.69,-2.01,60.92,0.02,1.22,60.17,-15.35,-70.36667,3872
Lampa,2001-04-22,3.92,14.71,-4.02,56.64,0.01,2.73,59.94,-15.35,-70.36667,3872
Lampa,2001-04-23,2.22,11.5,-6.35,59.15,0.17,2.65,59.92,-15.35,-70.36667,3872
Lampa,2001-04-24,3.58,13.01,-4.17,66.3,0.13,2.4,60.08,-15.35,-70.36667,3872
Lampa,2001-04-25,4.03,14.76,-4.81,63.37,0.02,2.44,60.19,-15.35,-70.36667,3872
Lampa,2001-04-26,4.63,14.33,-3.73,70.27,3.82,1.99,60.19,-15.35,-70.36667,3872
Lampa,2001-04-27,3.86,13.08,-0.97,74.33,0.11,1.73,60.19,-15.35,-70.36667,3872
Lampa,2001-04-28,4.54,12.84,-2.96,71.74,0.0,2.19,60.16,-15.35,-70.36667,3872
Lampa,2001-04-29,4.54,12.92,-3.55,70.64,0.11,2.6,60.23,-15.35,-70.36667,3872
Lampa,2001-04-30,5.46,14.81,-3.57,69.03,0.01,1.78,60.21,-15.35,-70.36667,3872
Lampa,2001-05-01,5.98,14.22,-1.18,67.34,0.0,1.24,60.19,-15.35,-70.36667,3872
Lampa,2001-05-02,5.17,12.4,-1.3,67.92,0.66,1.71,60.27,-15.35,-70.36667,3872
Lampa,2001-05-03,6.02,15.05,-1.67,70.33,0.11,1.42,60.34,-15.35,-70.36667,3872
Lampa,2001-05-04,6.07,14.15,-0.14,69.63,0.12,1.7,60.28,-15.35,-70.36667,3872
Lampa,2001-05-05,4.96,14.41,-2.59,73.47,0.02,2.62,60.13,-15.35,-70.36667,3872
Lampa,2001-05-06,4.44,11.55,-0.8,77.99,0.01,2.25,60.1,-15.35,-70.36667,3872
Lampa,2001-05-07,3.23,10.65,-2.09,79.29,0.01,2.06,60.17,-15.35,-70.36667,3872
Lampa,2001-05-08,4.87,14.55,-4.71,64.19,0.0,1.68,60.14,-15.35,-70.36667,3872
Lampa,2001-05-09,3.91,13.5,-3.09,69.32,0.0,2.66,60.12,-15.35,-70.36667,3872
Lampa,2001-05-10,3.59,14.66,-4.33,59.16,0.0,1.94,60.07,-15.35,-70.36667,3872
Lampa,2001-05-11,2.87,11.13,-3.04,78.92,0.17,2.54,60.05,-15.35,-70.36667,3872
Lampa,2001-05-12,2.78,10.78,-2.7,76.98,1.48,2.38,60.08,-15.35,-70.36667,3872
Lampa,2001-05-13,3.3,12.0,-3.67,75.81,0.5,2.46,60.16,-15.35,-70.36667,3872
Lampa,2001-05-14,2.79,10.2,-1.89,82.85,0.52,2.25,60.17,-15.35,-70.36667,3872
Lampa,2001-05-15,1.19,8.7,-4.64,74.79,0.18,2.87,60.16,-15.35,-70.36667,3872
Lampa,2001-05-16,2.87,12.78,-4.86,63.21,0.0,2.06,60.14,-15.35,-70.36667,3872
Lampa,2001-05-17,3.22,11.89,-2.97,66.45,0.0,1.79,60.21,-15.35,-70.36667,3872
Lampa,2001-05-18,3.3,11.62,-2.88,78.67,0.0,2.35,60.23,-15.35,-70.36667,3872
Lampa,2001-05-19,2.51,11.26,-3.66,79.38,0.0,2.76,60.15,-15.35,-70.36667,3872
Lampa,2001-05-20,3.14,11.54,-2.15,73.82,0.0,1.97,60.17,-15.35,-70.36667,3872
Lampa,2001-05-21,2.73,13.53,-4.75,61.68,0.0,1.98,60.23,-15.35,-70.36667,3872
Lampa,2001-05-22,2.83,14.13,-5.26,50.07,0.01,1.53,60.19,-15.35,-70.36667,3872
Lampa,2001-05-23,3.17,11.93,-3.68,55.63,0.0,1.49,60.17,-15.35,-70.36667,3872
