station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Macusani,2021-10-14,6.92,14.48,0.52,71.89,0.1,1.73,60.52,-14.08333,-70.43333,4345
Macusani,2021-10-15,6.75,14.19,1.31,76.69,0.0,2.13,60.56,-14.08333,-70.43333,4345
Macusani,2021-10-16,6.21,11.98,1.9,82.21,14.14,2.03,60.61,-14.08333,-70.43333,4345
Macusani,2021-10-17,6.38,14.05,-0.22,68.75,1.23,1.3,60.63,-14.08333,-70.43333,4345
Macusani,2021-10-18,6.88,12.78,2.29,78.61,0.01,1.59,60.6,-14.08333,-70.43333,4345
Macusani,2021-10-19,3.7,7.39,1.08,87.16,0.09,1.93,60.64,-14.08333,-70.43333,4345
Macusani,2021-10-20,5.9,12.71,-0.04,81.26,0.58,1.45,60.69,-14.08333,-70.43333,4345
Macusani,2021-10-21,6.27,13.76,1.3,77.74,0.17,1.55,60.63,-14.08333,-70.43333,4345
Macusani,2021-10-22,5.44,12.24,0.92,79.18,0.02,1.64,60.57,-14.08333,-70.43333,4345
Macusani,2021-10-23,7.78,15.1,1.05,66.91,0.0,1.7,60.56,-14.08333,-70.43333,4345
Macusani,2021-10-24,7.63,15.65,0.31,64.94,51.03,2.44,60.55,-14.08333,-70.43333,4345
Macusani,2021-10-25,2.62,8.72,-3.27,83.09,6.73,1.92,60.6,-14.08333,-70.43333,4345
Macusani,2021-10-26,4.8,10.55,-0.62,79.37,0.0,1.98,60.6,-14.08333,-70.43333,4345
Macusani,2021-10-27,6.07,11.95,0.87,79.35,0.0,1.78,60.65,-14.08333,-70.43333,4345
Macusani,2021-10-28,5.32,11.28,0.42,82.57,4.43,2.81,60.75,-14.08333,-70.43333,4345
Macusani,2021-10-29,5.7,11.43,0.51,78.42,0.5,2.37,60.7,-14.08333,-70.43333,4345
Macusani,2021-10-30,5.49,11.93,1.7,82.19,0.02,1.35,60.56,-14.08333,-70.43333,4345
Macusani,2021-10-31,5.81,12.09,1.35,83.5,1.74,2.11,60.59,-14.08333,-70.43333,4345
Macusani,2021-11-01,5.41,11.09,1.54,82.77,1.91,1.38,60.58,-14.08333,-70.43333,4345
Macusani,2021-11-02,4.6,9.43,2.19,85.55,3.5,0.95,60.53,-14.08333,-70.43333,4345
Macusani,2021-11-03,4.42,9.81,0.58,83.01,9.34,1.53,60.48,-14.08333,-70.43333,4345
Macusani,2021-11-04,5.34,10.94,1.1,82.61,4.28,1.21,60.4,-14.08333,-70.43333,4345
Macusani,2021-11-05,5.43,12.09,0.71,82.51,1.13,1.16,60.43,-14.08333,-70.43333,4345
Macusani,2021-11-06,6.43,13.09,0.05,68.91,0.01,1.58,60.52,-14.08333,-70.43333,4345
Macusani,2021-11-07,4.99,9.75,2.15,80.12,3.25,1.47,60.53,-14.08333,-70.43333,4345
