station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Azangaro,2023-04-08,7.54,16.18,0.04,69.52,0.07,1.93,62.62,-14.89,-70.1,3859
Azangaro,2023-04-09,8.59,16.12,1.73,66.63,0.03,1.24,62.72,-14.89,-70.1,3859
Azangaro,2023-04-10,8.4,16.62,0.96,71.53,0.0,1.55,62.7,-14.89,-70.1,3859
Azangaro,2023-04-11,8.71,15.15,2.4,68.49,0.0,1.33,62.62,-14.89,-70.1,3859
Azangaro,2023-04-12,8.98,17.73,0.39,67.17,0.02,1.28,62.53,-14.89,-70.1,3859
Azangaro,2023-04-13,8.07,18.05,1.61,65.81,0.15,1.31,62.49,-14.89,-70.1,3859
Azangaro,2023-04-14,9.18,17.09,1.26,63.91,0.02,1.11,62.55,-14.89,-70.1,3859
Azangaro,2023-04-15,7.66,13.14,3.47,75.32,1.54,1.61,62.71,-14.89,-70.1,3859
Azangaro,2023-04-16,9.1,17.86,2.02,70.61,0.5,1.19,62.65,-14.89,-70.1,3859
Azangaro,2023-04-17,7.95,13.61,4.1,76.2,0.11,0.95,62.54,-14.89,-70.1,3859
Azangaro,2023-04-18,9.48,19.27,1.66,60.3,0.0,1.02,62.47,-14.89,-70.1,3859
Azangaro,2023-04-19,9.76,19.27,1.54,65.22,2.39,1.87,62.58,-14.89,-70.1,3859
Azangaro,2023-04-20,6.24,10.34,1.82,84.36,14.07,1.42,62.77,-14.89,-70.1,3859
Azangaro,2023-04-21,7.96,16.93,-0.23,67.85,0.04,1.52,62.65,-14.89,-70.1,3859
Azangaro,2023-04-22,8.84,17.82,0.81,68.02,0.0,1.43,62.56,-14.89,-70.1,3859
Azangaro,2023-04-23,8.63,17.44,0.84,66.78,0.0,1.59,62.59,-14.89,-70.1,3859
Azangaro,2023-04-24,7.79,17.91,-1.41,63.88,0.0,1.53,62.62,-14.89,-70.1,3859
Azangaro,2023-04-25,8.54,16.87,2.68,70.74,0.0,1.72,62.69,-14.89,-70.1,3859
Azangaro,2023-04-26,8.34,17.73,1.95,69.77,0.0,1.65,62.74,-14.89,-70.1,3859
Azangaro,2023-04-27,8.44,17.59,1.71,68.62,0.0,1.66,62.74,-14.89,-70.1,3859
Azangaro,2023-04-28,8.83,17.61,2.85,71.26,0.0,1.59,62.76,-14.89,-70.1,3859
Azangaro,2023-04-29,8.7,18.04,1.64,66.59,0.0,1.51,62.77,-14.89,-70.1,3859
Azangaro,2023-04-30,9.01,18.05,1.78,66.19,0.03,1.52,62.74,-14.89,-70.1,3859
Azangaro,2023-05-01,8.53,18.27,0.26,67.78,0.01,1.36,62.69,-14.89,-70.1,3859
Azangaro,2023-05-02,8.65,17.35,2.79,71.43,0.03,1.71,62.61,-14.89,-70.1,3859
Azangaro,2023-05-03,8.88,17.36,0.71,70.15,0.02,1.2,62.6,-14.89,-70.1,3859
Azangaro,2023-05-04,8.87,16.4,3.76,73.84,0.02,2.21,62.6,-14.89,-70.1,3859
Azangaro,2023-05-05,6.69,14.02,1.71,79.39,2.47,1.93,62.66,-14.89,-70.1,3859
Azangaro,2023-05-06,6.24,13.89,1.35,78.71,1.9,1.9,62.69,-14.89,-70.1,3859
Azangaro,2023-05-07,2.98,8.44,-0.57,74.26,0.83,1.6,62.87,-14.89,-70.1,3859
Azangaro,2023-05-08,4.89,9.7,0.77,73.69,0.53,1.47,62.89,-14.89,-70.1,3859
Azangaro,2023-05-09,5.3,11.88,1.25,74.91,0.01,0.91,62.88,-14.89,-70.1,3859
Azangaro,2023-05-10,7.34,14.56,2.43,67.25,0.0,1.45,62.85,-14.89,-70.1,3859
Azangaro,2023-05-11,6.22,12.32,0.16,71.74,0.0,1.3,62.78,-14.89,-70.1,3859
Azangaro,2023-05-12,5.25,11.11,1.14,77.64,2.52,1.69,62.82,-14.89,-70.1,3859
Azangaro,2023-05-13,5.86,13.67,0.86,77.6,4.84,1.6,62.84,-14.89,-70.1,3859
Azangaro,2023-05-14,8.02,16.14,2.15,63.02,0.4,0.79,62.9,-14.89,-70.1,3859
Azangaro,2023-05-15,8.21,16.07,2.23,67.94,0.0,1.45,62.94,-14.89,-70.1,3859
Azangaro,2023-05-16,6.58,15.92,-1.1,57.3,0.0,1.73,62.84,-14.89,-70.1,3859
Azangaro,2023-05-17,7.39,17.53,-2.07,49.54,0.0,1.29,62.69,-14.89,-70.1,3859
Azangaro,2023-05-18,7.5,17.48,-1.39,54.48,0.0,1.17,62.75,-14.89,-70.1,3859
Azangaro,2023-05-19,7.81,16.1,2.04,72.5,0.03,1.62,62.73,-14.89,-70.1,3859
Azangaro,2023-05-20,7.6,17.27,-0.84,57.93,0.0,1.29,62.69,-14.89,-70.1,3859
Azangaro,2023-05-21,7.39,17.61,-0.29,44.88,0.03,1.97,62.62,-14.89,-70.1,3859
Azangaro,2023-05-22,6.47,16.58,-2.62,46.8,1.43,1.48,62.67,-14.89,-70.1,3859
Azangaro,2023-05-23,6.8,16.17,-1.23,52.69,0.93,1.09,62.7,-14.89,-70.1,3859
Azangaro,2023-05-24,7.25,16.79,-1.31,52.76,0.0,1.01,62.59,-14.89,-70.1,3859
Azangaro,2023-05-25,7.7,15.63,0.43,59.08,0.0,1.01,62.59,-14.89,-70.1,3859
Azangaro,2023-05-26,7.18,14.68,1.06,67.31,0.0,1.67,62.74,-14.89,-70.1,3859
Azangaro,2023-05-27,6.7,12.58,2.91,74.37,0.0,1.15,62.79,-14.89,-70.1,3859
Azangaro,2023-05-28,6.99,13.84,1.22,76.07,1.86,1.22,62.78,-14.89,-70.1,3859
Azangaro,2023-05-29,6.5,14.13,-1.08,57.79,0.58,2.03,62.75,-14.89,-70.1,3859
Azangaro,2023-05-30,3.97,14.54,-6.01,42.45,0.0,1.91,62.85,-14.89,-70.1,3859
Azangaro,2023-05-31,5.64,16.12,-3.05,43.64,0.0,1.66,62.89,-14.89,-70.1,3859
Azangaro,2023-06-01,5.18,16.2,-3.4,47.2,0.0,1.62,62.9,-14.89,-70.1,3859
Azangaro,2023-06-02,5.39,15.97,-3.93,38.76,0.0,1.4,62.82,-14.89,-70.1,3859
Azangaro,2023-06-03,4.62,15.34,-4.2,51.11,0.0,1.61,62.73,-14.89,-70.1,3859
Azangaro,2023-06-04,4.78,15.5,-3.55,68.35,0.0,1.76,62.76,-14.89,-70.1,3859
Azangaro,2023-06-05,6.37,14.76,-0.1,62.28,0.0,1.06,62.82,-14.89,-70.1,3859
Azangaro,2023-06-06,5.95,15.65,-3.01,61.11,0.01,1.62,62.73,-14.89,-70.1,3859
Azangaro,2023-06-07,6.09,15.1,0.26,53.99,0.0,1.72,62.76,-14.89,-70.1,3859
Azangaro,2023-06-08,5.86,15.16,-0.61,60.09,0.0,1.71,62.83,-14.89,-70.1,3859
Azangaro,2023-06-09,5.26,15.88,-3.32,58.64,0.0,1.49,62.8,-14.89,-70.1,3859
Azangaro,2023-06-10,5.72,15.93,-3.96,59.64,0.0,1.6,62.67,-14.89,-70.1,3859
Azangaro,2023-06-11,6.18,15.98,-3.34,53.84,0.01,1.5,62.67,-14.89,-70.1,3859
Azangaro,2023-06-12,6.81,16.46,-2.34,54.67,0.68,1.71,62.61,-14.89,-70.1,3859
Azangaro,2023-06-13,6.13,15.09,0.26,74.15,1.39,2.43,62.59,-14.89,-70.1,3859
Azangaro,2023-06-14,3.92,15.58,-4.58,50.77,0.02,2.56,62.63,-14.89,-70.1,3859
Azangaro,2023-06-15,3.3,15.31,-4.97,36.15,0.51,2.21,62.67,-14.89,-70.1,3859
Azangaro,2023-06-16,3.48,14.42,-5.86,32.46,0.0,1.5,62.77,-14.89,-70.1,3859
Azangaro,2023-06-17,3.64,14.2,-3.99,44.76,0.0,1.45,62.73,-14.89,-70.1,3859
Azangaro,2023-06-18,4.31,15.22,-3.24,58.32,0.0,1.99,62.7,-14.89,-70.1,3859
Azangaro,2023-06-19,5.74,15.48,-3.85,44.44,0.0,1.5,62.7,-14.89,-70.1,3859
Azangaro,2023-06-20,5.26,15.5,-3.64,46.33,0.0,1.48,62.73,-14.89,-70.1,3859
Azangaro,2023-06-21,4.98,15.18,-3.95,44.8,0.0,1.44,62.68,-14.89,-70.1,3859
Azangaro,2023-06-22,4.9,14.55,-3.22,33.65,0.0,1.34,62.69,-14.89,-70.1,3859
Azangaro,2023-06-23,3.5,13.59,-4.25,34.36,0.0,1.73,62.8,-14.89,-70.1,3859
Azangaro,2023-06-24,4.03,13.87,-4.0,35.63,0.02,1.83,62.81,-14.89,-70.1,3859
Azangaro,2023-06-25,4.22,14.93,-3.38,47.62,0.0,1.78,62.81,-14.89,-70.1,3859
Azangaro,2023-06-26,4.69,15.22,-3.09,61.94,0.0,1.62,62.82,-14.89,-70.1,3859
Azangaro,2023-06-27,4.61,15.22,-4.36,58.04,0.0,1.61,62.75,-14.89,-70.1,3859
Azangaro,2023-06-28,5.12,15.55,-3.13,65.69,0.0,1.61,62.79,-14.89,-70.1,3859
Azangaro,2023-06-29,6.06,15.86,-0.16,67.51,0.0,1.17,62.82,-14.89,-70.1,3859
Azangaro,2023-06-30,5.64,15.52,-2.3,68.22,0.0,1.78,62.82,-14.89,-70.1,3859
Azangaro,2023-07-01,5.95,16.27,-2.78,67.15,0.0,1.38,62.75,-14.89,-70.1,3859
Azangaro,2023-07-02,5.77,15.43,-2.22,52.83,0.0,1.58,62.73,-14.89,-70.1,3859
Azangaro,2023-07-03,5.91,17.56,-3.58,51.27,0.0,1.31,62.72,-14.89,-70.1,3859
Azangaro,2023-07-04,6.85,17.07,-1.95,50.13,0.0,1.74,62.79,-14.89,-70.1,3859
Azangaro,2023-07-05,6.65,17.14,-1.54,39.08,0.0,1.57,62.82,-14.89,-70.1,3859
Azangaro,2023-07-06,5.33,17.1,-4.38,49.78,0.02,1.68,62.72,-14.89,-70.1,3859
Azangaro,2023-07-07,6.31,17.73,-3.79,48.75,0.0,1.62,62.66,-14.89,-70.1,3859
Azangaro,2023-07-08,6.5,17.53,-2.38,62.0,0.0,1.63,62.69,-14.89,-70.1,3859
Azangaro,2023-07-09,7.18,17.34,-2.31,63.95,0.02,1.45,62.7,-14.89,-70.1,3859
Azangaro,2023-07-10,7.5,16.61,-0.14,68.37,0.01,1.93,62.69,-14.89,-70.1,3859
Azangaro,2023-07-11,7.54,17.17,0.55,61.05,0.01,2.16,62.66,-14.89,-70.1,3859
Azangaro,2023-07-12,7.35,17.49,-2.35,50.04,0.01,1.57,62.63,-14.89,-70.1,3859
Azangaro,2023-07-13,7.48,17.6,-0.99,51.13,0.39,1.31,62.61,-14.89,-70.1,3859
Azangaro,2023-07-14,7.23,17.43,-0.11,55.94,1.94,1.75,62.61,-14.89,-70.1,3859
Azangaro,2023-07-15,5.83,17.22,-3.76,41.3,0.01,1.54,62.65,-14.89,-70.1,3859
Azangaro,2023-07-16,6.52,16.75,-3.03,42.39,0.0,1.27,62.68,-14.89,-70.1,3859
Azangaro,2023-07-17,7.55,16.19,-1.75,54.94,0.0,1.51,62.72,-14.89,-70.1,3859
Azangaro,2023-07-18,7.94,16.87,1.63,55.65,0.0,1.38,62.83,-14.89,-70.1,3859
Azangaro,2023-07-19,6.71,16.82,-1.03,61.94,0.0,1.71,62.93,-14.89,-70.1,3859
Azangaro,2023-07-20,6.2,16.71,-1.93,65.45,0.0,1.72,62.89,-14.89,-70.1,3859
Azangaro,2023-07-21,5.84,17.03,-1.83,59.03,0.0,1.37,62.83,-14.89,-70.1,3859
Azangaro,2023-07-22,6.96,16.91,-2.04,49.31,0.0,1.63,62.8,-14.89,-70.1,3859
Azangaro,2023-07-23,7.54,17.28,0.56,52.82,0.0,1.69,62.85,-14.89,-70.1,3859
Azangaro,2023-07-24,7.09,17.19,-1.78,58.7,0.0,1.7,62.84,-14.89,-70.1,3859
Azangaro,2023-07-25,5.95,16.76,-3.85,36.83,21.41,1.7,62.71,-14.89,-70.1,3859
Azangaro,2023-07-26,-2.97,0.75,-8.18,80.64,259.39,1.92,62.69,-14.89,-70.1,3859
Azangaro,2023-07-27,-3.03,1.62,-9.42,96.44,0.29,2.02,62.69,-14.89,-70.1,3859
Azangaro,2023-07-28,-0.61,3.87,-6.07,93.39,0.17,1.82,62.78,-14.89,-70.1,3859
Azangaro,2023-07-29,0.1,3.98,-6.72,89.57,1.82,1.3,62.88,-14.89,-70.1,3859
Azangaro,2023-07-30,1.48,5.14,-2.22,86.32,0.9,0.97,62.92,-14.89,-70.1,3859
Azangaro,2023-07-31,0.15,4.86,-4.44,86.93,0.0,1.29,63.01,-14.89,-70.1,3859
Azangaro,2023-08-01,-1.36,3.7,-6.44,82.82,0.0,1.19,63.01,-14.89,-70.1,3859
Azangaro,2023-08-02,0.67,9.43,-7.18,78.64,0.0,1.47,62.91,-14.89,-70.1,3859
Azangaro,2023-08-03,3.29,12.0,-3.29,80.31,0.0,1.52,62.86,-14.89,-70.1,3859
Azangaro,2023-08-04,3.77,11.97,-2.63,79.58,0.0,1.37,62.83,-14.89,-70.1,3859
Azangaro,2023-08-05,4.26,12.57,-2.9,79.37,0.0,1.57,62.79,-14.89,-70.1,3859
Azangaro,2023-08-06,5.66,13.53,-2.69,72.51,0.0,1.89,62.85,-14.89,-70.1,3859
Azangaro,2023-08-07,5.93,12.85,-1.65,73.37,0.84,1.57,62.93,-14.89,-70.1,3859
Azangaro,2023-08-08,6.07,14.5,-1.51,74.43,0.94,1.37,62.92,-14.89,-70.1,3859
Azangaro,2023-08-09,5.79,14.57,-1.75,67.88,0.0,1.09,62.87,-14.89,-70.1,3859
Azangaro,2023-08-10,5.45,13.81,-1.32,62.0,0.0,1.43,62.79,-14.89,-70.1,3859
Azangaro,2023-08-11,5.03,11.52,-1.04,74.96,0.0,1.47,62.72,-14.89,-70.1,3859
Azangaro,2023-08-12,2.82,7.89,0.01,83.01,0.01,1.39,62.76,-14.89,-70.1,3859
Azangaro,2023-08-13,4.72,10.6,-0.95,73.34,0.0,1.42,62.68,-14.89,-70.1,3859
Azangaro,2023-08-14,4.46,11.88,-1.16,70.52,0.0,1.69,62.7,-14.89,-70.1,3859
Azangaro,2023-08-15,4.18,12.45,-2.95,72.74,0.0,1.71,62.72,-14.89,-70.1,3859
Azangaro,2023-08-16,5.14,14.33,-3.33,68.72,0.0,1.56,62.69,-14.89,-70.1,3859
Azangaro,2023-08-17,6.48,15.91,-2.71,57.77,0.0,1.4,62.65,-14.89,-70.1,3859
Azangaro,2023-08-18,4.45,16.24,-5.62,48.46,0.0,2.1,62.64,-14.89,-70.1,3859
Azangaro,2023-08-19,4.84,14.2,-4.34,39.26,0.0,1.46,62.66,-14.89,-70.1,3859
Azangaro,2023-08-20,4.97,14.38,-5.01,41.27,0.0,1.48,62.66,-14.89,-70.1,3859
Azangaro,2023-08-21,4.61,13.99,-3.17,49.67,0.0,1.69,62.7,-14.89,-70.1,3859
Azangaro,2023-08-22,5.69,15.04,-2.47,66.66,0.0,1.66,62.65,-14.89,-70.1,3859
Azangaro,2023-08-23,6.74,16.24,-1.9,67.72,0.0,1.7,62.63,-14.89,-70.1,3859
Azangaro,2023-08-24,7.15,16.81,-2.13,69.75,0.0,1.48,62.7,-14.89,-70.1,3859
Azangaro,2023-08-25,7.56,16.13,-0.24,63.42,0.0,1.55,62.74,-14.89,-70.1,3859
Azangaro,2023-08-26,7.5,16.33,-1.01,71.68,0.0,1.15,62.69,-14.89,-70.1,3859
Azangaro,2023-08-27,6.94,15.2,0.35,70.26,0.0,1.35,62.7,-14.89,-70.1,3859
Azangaro,2023-08-28,7.03,16.67,-2.29,63.65,0.0,1.82,62.78,-14.89,-70.1,3859
Azangaro,2023-08-29,6.43,16.72,-3.93,57.95,0.0,1.56,62.82,-14.89,-70.1,3859
Azangaro,2023-08-30,5.76,12.11,0.31,81.49,0.0,1.71,62.76,-14.89,-70.1,3859
Azangaro,2023-08-31,7.34,16.78,-0.54,71.27,1.51,1.51,62.72,-14.89,-70.1,3859
Azangaro,2023-09-01,7.5,15.3,1.65,71.04,0.2,1.23,62.66,-14.89,-70.1,3859
Azangaro,2023-09-02,5.73,11.98,1.2,68.1,0.0,1.58,62.63,-14.89,-70.1,3859
Azangaro,2023-09-03,6.1,14.28,0.41,59.26,0.0,1.83,62.64,-14.89,-70.1,3859
Azangaro,2023-09-04,5.78,16.05,-3.64,61.86,0.04,1.84,62.82,-14.89,-70.1,3859
Azangaro,2023-09-05,7.15,16.15,-1.46,67.28,0.03,2.04,62.85,-14.89,-70.1,3859
Azangaro,2023-09-06,6.37,12.99,1.22,71.68,1.24,0.86,62.81,-14.89,-70.1,3859
Azangaro,2023-09-07,6.81,14.55,1.1,67.85,0.53,1.12,62.63,-14.89,-70.1,3859
Azangaro,2023-09-08,6.13,15.81,-3.54,54.23,0.0,1.9,62.69,-14.89,-70.1,3859
Azangaro,2023-09-09,6.14,15.18,-1.7,54.44,0.0,1.67,62.81,-14.89,-70.1,3859
Azangaro,2023-09-10,7.63,16.76,1.39,72.59,0.0,2.01,62.81,-14.89,-70.1,3859
Azangaro,2023-09-11,8.59,17.39,2.14,67.49,0.0,1.13,62.76,-14.89,-70.1,3859
Azangaro,2023-09-12,7.26,15.14,2.38,67.92,0.14,1.44,62.66,-14.89,-70.1,3859
Azangaro,2023-09-13,5.83,14.19,0.12,58.02,0.05,2.05,62.7,-14.89,-70.1,3859
Azangaro,2023-09-14,6.14,15.84,-2.55,66.15,0.03,1.97,62.75,-14.89,-70.1,3859
Azangaro,2023-09-15,7.97,17.71,0.9,66.41,0.0,2.06,62.68,-14.89,-70.1,3859
Azangaro,2023-09-16,8.39,18.23,-0.55,62.97,0.0,1.88,62.62,-14.89,-70.1,3859
Azangaro,2023-09-17,6.82,13.95,2.08,70.64,0.0,1.86,62.65,-14.89,-70.1,3859
Azangaro,2023-09-18,8.23,17.08,0.07,61.62,0.0,1.44,62.64,-14.89,-70.1,3859
Azangaro,2023-09-19,8.52,15.48,2.06,62.98,0.01,0.93,62.64,-14.89,-70.1,3859
Azangaro,2023-09-20,8.08,15.08,3.27,66.69,0.0,1.44,62.7,-14.89,-70.1,3859
Azangaro,2023-09-21,9.68,18.66,3.08,68.79,0.0,1.7,62.7,-14.89,-70.1,3859
Azangaro,2023-09-22,10.0,18.93,2.87,70.47,0.0,1.97,62.69,-14.89,-70.1,3859
Azangaro,2023-09-23,10.19,18.9,3.43,68.5,0.0,2.16,62.73,-14.89,-70.1,3859
Azangaro,2023-09-24,9.62,19.07,2.37,66.47,0.0,2.2,62.75,-14.89,-70.1,3859
Azangaro,2023-09-25,9.58,19.26,1.22,64.76,0.0,1.25,62.78,-14.89,-70.1,3859
Azangaro,2023-09-26,10.33,19.63,1.56,66.75,0.0,1.69,62.7,-14.89,-70.1,3859
Azangaro,2023-09-27,8.84,16.53,3.5,73.36,0.0,2.83,62.67,-14.89,-70.1,3859
Azangaro,2023-09-28,9.44,18.78,2.36,66.39,0.13,1.8,62.63,-14.89,-70.1,3859
Azangaro,2023-09-29,9.2,17.67,2.17,73.07,0.05,2.36,62.72,-14.89,-70.1,3859
Azangaro,2023-09-30,9.6,19.2,1.14,67.16,0.64,1.8,62.78,-14.89,-70.1,3859
Azangaro,2023-10-01,9.62,18.6,1.73,67.52,2.05,2.56,62.71,-14.89,-70.1,3859
Azangaro,2023-10-02,10.89,19.67,3.02,66.69,0.11,1.62,62.58,-14.89,-70.1,3859
Azangaro,2023-10-03,8.64,11.51,4.79,70.81,0.02,1.61,62.6,-14.89,-70.1,3859
Azangaro,2023-10-04,11.21,21.73,1.97,60.43,0.0,2.2,62.63,-14.89,-70.1,3859
Azangaro,2023-10-05,10.34,16.48,4.79,67.72,0.0,3.03,62.65,-14.89,-70.1,3859
Azangaro,2023-10-06,10.99,19.99,2.38,64.54,0.0,1.57,62.71,-14.89,-70.1,3859
Azangaro,2023-10-07,12.25,22.19,3.66,59.08,0.0,2.3,62.71,-14.89,-70.1,3859
Azangaro,2023-10-08,12.06,22.24,2.99,58.75,0.15,2.25,62.7,-14.89,-70.1,3859
Azangaro,2023-10-09,11.61,20.64,4.21,64.33,0.11,2.34,62.75,-14.89,-70.1,3859
Azangaro,2023-10-10,11.45,21.31,3.24,63.92,0.0,2.32,62.78,-14.89,-70.1,3859
Azangaro,2023-10-11,11.38,22.02,2.63,63.12,0.0,2.52,62.8,-14.89,-70.1,3859
Azangaro,2023-10-12,10.98,21.09,3.28,59.77,0.0,2.53,62.81,-14.89,-70.1,3859
Azangaro,2023-10-13,10.82,20.26,2.64,63.47,0.1,2.77,62.8,-14.89,-70.1,3859
Azangaro,2023-10-14,10.41,19.93,2.44,58.86,0.02,2.92,62.83,-14.89,-70.1,3859
Azangaro,2023-10-15,9.58,19.94,-0.27,61.48,0.0,2.75,62.82,-14.89,-70.1,3859
Azangaro,2023-10-16,9.67,18.84,1.09,64.37,0.0,2.37,62.77,-14.89,-70.1,3859
Azangaro,2023-10-17,9.81,19.65,1.2,60.57,0.0,2.89,62.67,-14.89,-70.1,3859
Azangaro,2023-10-18,9.71,19.84,0.03,59.73,0.0,3.25,62.69,-14.89,-70.1,3859
Azangaro,2023-10-19,10.21,17.75,3.08,61.67,0.06,2.97,62.73,-14.89,-70.1,3859
Azangaro,2023-10-20,9.5,17.89,3.48,61.56,0.75,3.25,62.78,-14.89,-70.1,3859
Azangaro,2023-10-21,9.78,20.21,0.44,60.13,0.09,3.37,62.76,-14.89,-70.1,3859
Azangaro,2023-10-22,10.49,20.99,1.22,56.67,5.5,3.21,62.73,-14.89,-70.1,3859
Azangaro,2023-10-23,9.28,17.52,1.19,69.01,12.48,1.78,62.76,-14.89,-70.1,3859
Azangaro,2023-10-24,10.33,19.82,3.03,62.34,0.06,2.13,62.7,-14.89,-70.1,3859
Azangaro,2023-10-25,11.03,20.03,2.41,63.78,0.04,2.02,62.59,-14.89,-70.1,3859
Azangaro,2023-10-26,10.38,18.03,5.18,66.45,0.06,2.5,62.45,-14.89,-70.1,3859
Azangaro,2023-10-27,9.75,17.26,3.55,67.26,0.08,3.42,62.4,-14.89,-70.1,3859
Azangaro,2023-10-28,10.96,19.76,2.34,58.31,0.06,1.77,62.39,-14.89,-70.1,3859
Azangaro,2023-10-29,10.6,21.14,1.72,35.85,0.01,2.07,62.5,-14.89,-70.1,3859
Azangaro,2023-10-30,10.53,21.55,-0.17,44.33,0.07,1.66,62.52,-14.89,-70.1,3859
Azangaro,2023-10-31,10.92,21.11,0.87,51.61,0.02,2.12,62.52,-14.89,-70.1,3859
Azangaro,2023-11-01,12.39,21.77,5.58,53.06,0.07,2.0,62.46,-14.89,-70.1,3859
Azangaro,2023-11-02,12.12,21.5,5.22,54.3,0.01,1.72,62.48,-14.89,-70.1,3859
Azangaro,2023-11-03,11.91,20.56,5.5,61.16,0.0,2.48,62.53,-14.89,-70.1,3859
Azangaro,2023-11-04,9.69,18.45,3.13,66.59,0.01,3.21,62.59,-14.89,-70.1,3859
Azangaro,2023-11-05,10.6,20.46,1.9,59.87,0.0,2.81,62.58,-14.89,-70.1,3859
Azangaro,2023-11-06,11.2,21.36,1.74,58.93,0.0,2.58,62.69,-14.89,-70.1,3859
Azangaro,2023-11-07,11.73,21.2,4.02,59.68,0.0,2.9,62.77,-14.89,-70.1,3859
Azangaro,2023-11-08,11.0,21.28,1.58,55.1,0.05,3.15,62.79,-14.89,-70.1,3859
Azangaro,2023-11-09,9.38,15.99,3.53,64.87,0.14,3.79,62.7,-14.89,-70.1,3859
Azangaro,2023-11-10,10.25,19.06,2.26,63.3,0.01,3.11,62.61,-14.89,-70.1,3859
Azangaro,2023-11-11,10.1,16.3,4.36,62.8,0.04,1.24,62.61,-14.89,-70.1,3859
Azangaro,2023-11-12,9.3,18.76,2.09,66.31,0.02,2.02,62.62,-14.89,-70.1,3859
Azangaro,2023-11-13,11.59,21.9,1.73,54.59,0.01,1.52,62.6,-14.89,-70.1,3859
Azangaro,2023-11-14,10.79,19.42,4.21,59.26,0.0,3.35,62.53,-14.89,-70.1,3859
Azangaro,2023-11-15,8.94,14.83,3.06,60.07,0.0,1.18,62.67,-14.89,-70.1,3859
Azangaro,2023-11-16,8.24,13.0,3.31,67.84,0.0,1.1,62.65,-14.89,-70.1,3859
Azangaro,2023-11-17,9.4,18.7,1.78,68.39,13.84,2.07,62.66,-14.89,-70.1,3859
Azangaro,2023-11-18,12.22,22.2,1.78,58.76,3.86,1.7,62.63,-14.89,-70.1,3859
Azangaro,2023-11-19,11.58,21.49,2.23,56.58,0.0,3.2,62.69,-14.89,-70.1,3859
Azangaro,2023-11-20,11.62,21.0,5.24,53.83,0.1,2.61,62.58,-14.89,-70.1,3859
Azangaro,2023-11-21,12.18,20.05,5.9,58.13,0.14,2.33,62.46,-14.89,-70.1,3859
Azangaro,2023-11-22,11.02,19.63,3.27,51.7,0.03,2.09,62.43,-14.89,-70.1,3859
Azangaro,2023-11-23,10.11,18.59,2.65,66.79,0.68,2.07,62.52,-14.89,-70.1,3859
Azangaro,2023-11-24,7.62,13.53,2.21,73.63,9.62,1.61,62.73,-14.89,-70.1,3859
Azangaro,2023-11-25,7.31,17.33,2.36,77.12,5.48,2.59,62.6,-14.89,-70.1,3859
Azangaro,2023-11-26,8.43,17.61,2.22,73.3,7.92,2.03,62.53,-14.89,-70.1,3859
Azangaro,2023-11-27,9.65,17.89,3.04,68.69,6.05,2.97,62.62,-14.89,-70.1,3859
Azangaro,2023-11-28,9.61,16.88,4.56,68.21,0.68,2.43,62.66,-14.89,-70.1,3859
Azangaro,2023-11-29,10.06,18.32,3.03,71.64,2.29,2.29,62.52,-14.89,-70.1,3859
Azangaro,2023-11-30,10.26,18.17,4.4,69.82,4.54,2.51,62.52,-14.89,-70.1,3859
Azangaro,2023-12-01,7.46,13.3,2.0,76.82,22.44,1.74,62.64,-14.89,-70.1,3859
Azangaro,2023-12-02,11.44,19.56,4.63,62.49,28.05,1.5,62.56,-14.89,-70.1,3859
Azangaro,2023-12-03,11.32,19.74,3.44,61.88,3.61,1.84,62.51,-14.89,-70.1,3859
Azangaro,2023-12-04,11.82,20.32,5.75,64.3,2.08,2.49,62.5,-14.89,-70.1,3859
Azangaro,2023-12-05,9.74,16.16,5.3,72.2,0.95,1.36,62.6,-14.89,-70.1,3859
Azangaro,2023-12-06,10.87,18.56,5.81,72.69,0.91,2.04,62.59,-14.89,-70.1,3859
Azangaro,2023-12-07,11.71,19.91,5.29,67.68,0.01,2.44,62.65,-14.89,-70.1,3859
Azangaro,2023-12-08,11.04,19.46,3.82,66.49,0.4,3.28,62.74,-14.89,-70.1,3859
Azangaro,2023-12-09,11.06,19.46,3.5,66.01,0.06,2.24,62.7,-14.89,-70.1,3859
Azangaro,2023-12-10,10.66,19.5,3.29,70.43,26.5,2.32,62.57,-14.89,-70.1,3859
Azangaro,2023-12-11,7.5,15.49,1.19,77.28,6.83,1.82,62.59,-14.89,-70.1,3859
Azangaro,2023-12-12,9.95,18.07,2.66,75.64,2.13,1.83,62.6,-14.89,-70.1,3859
Azangaro,2023-12-13,7.95,13.15,2.33,79.6,1.1,1.84,62.56,-14.89,-70.1,3859
Azangaro,2023-12-14,8.79,17.56,1.75,75.73,0.33,2.04,62.51,-14.89,-70.1,3859
Azangaro,2023-12-15,9.2,17.25,3.77,76.36,5.04,1.57,62.63,-14.89,-70.1,3859
Azangaro,2023-12-16,10.46,18.86,3.04,71.06,1.02,1.92,62.67,-14.89,-70.1,3859
Azangaro,2023-12-17,10.61,17.84,3.6,70.64,0.14,1.44,62.67,-14.89,-70.1,3859
Azangaro,2023-12-18,11.66,19.21,5.64,66.64,0.01,1.74,62.52,-14.89,-70.1,3859
Azangaro,2023-12-19,8.84,14.42,4.45,77.1,11.37,1.34,62.55,-14.89,-70.1,3859
